param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
4400,,,,0.105,0.,0.105,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.116,0.004,0.022,,,,0.006,0.,0.006,,,,0.021,0.,0.021,,,,0.009,0.,0.01,,,,0.002,0.,0.002,,,,0.471,0.,0.471,,,,0.035,0.003,0.031
4450,,,,0.104,0.007,0.096,,,,0.006,0.,0.006,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.115,0.004,0.023,,,,0.005,0.,0.005,,,,0.018,0.,0.018,,,,0.011,0.,0.011,,,,0.001,0.,0.001,,,,0.491,0.,0.491,,,,0.034,0.,0.034
4500,,,,0.11,0.,0.11,,,,0.008,0.,0.008,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.12,0.004,0.024,,,,0.005,0.,0.005,,,,0.028,0.003,0.024,,,,0.015,0.,0.015,,,,0.001,0.,0.001,,,,0.501,0.,0.501,,,,0.033,0.,0.033
4550,,,,0.104,0.,0.104,,,,0.009,0.,0.009,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.125,0.003,0.032,,,,0.006,0.,0.006,,,,0.019,0.,0.019,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.519,0.,0.519,,,,0.051,0.,0.051
4600,,,,0.108,0.,0.108,,,,0.007,0.,0.007,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.118,0.007,0.02,,,,0.005,0.,0.005,,,,0.018,0.,0.018,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.511,0.,0.511,,,,0.054,0.,0.054
4650,,,,0.109,0.,0.109,,,,0.006,0.,0.006,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.121,0.004,0.025,,,,0.006,0.,0.006,,,,0.02,0.,0.02,,,,0.024,0.003,0.02,,,,0.001,0.,0.001,,,,0.52,0.,0.52,,,,0.036,0.,0.036
4700,,,,0.114,0.,0.113,,,,0.016,0.,0.016,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.118,0.011,0.017,,,,0.005,0.,0.005,,,,0.021,0.,0.021,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.524,0.,0.524,,,,0.034,0.,0.034
4750,,,,0.123,0.,0.123,,,,0.007,0.,0.007,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.12,0.003,0.027,,,,0.013,0.,0.013,,,,0.03,0.,0.03,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.514,0.,0.514,,,,0.035,0.,0.035
4800,,,,0.119,0.,0.119,,,,0.009,0.,0.009,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.125,0.004,0.027,,,,0.005,0.,0.005,,,,0.032,0.,0.032,,,,0.024,0.003,0.02,,,,0.002,0.,0.002,,,,0.527,0.,0.527,,,,0.034,0.,0.034
4850,,,,0.118,0.,0.118,,,,0.008,0.,0.008,,,,0.012,0.,0.012,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.124,0.003,0.028,,,,0.005,0.,0.005,,,,0.021,0.,0.021,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.553,0.,0.553,,,,0.038,0.,0.038
4900,,,,0.116,0.003,0.112,,,,0.009,0.,0.009,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.115,0.007,0.021,,,,0.006,0.,0.006,,,,0.038,0.,0.038,,,,0.013,0.,0.013,,,,0.001,0.,0.001,,,,0.536,0.,0.536,,,,0.046,0.,0.046
4950,,,,0.114,0.,0.114,,,,0.008,0.,0.008,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.12,0.007,0.022,,,,0.007,0.,0.007,,,,0.022,0.,0.022,,,,0.019,0.,0.019,,,,0.002,0.,0.002,,,,0.543,0.,0.543,,,,0.039,0.,0.039
5000,,,,0.112,0.,0.112,,,,0.008,0.,0.008,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.004,0.,0.004,,,,0.118,0.003,0.026,,,,0.006,0.,0.006,,,,0.021,0.,0.021,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.551,0.,0.551,,,,0.037,0.,0.037
5050,,,,0.116,0.,0.116,,,,0.008,0.,0.008,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.117,0.003,0.025,,,,0.006,0.,0.006,,,,0.038,0.,0.038,,,,0.012,0.,0.012,,,,0.001,0.,0.001,,,,0.552,0.,0.552,,,,0.042,0.003,0.038
5100,,,,0.116,0.,0.116,,,,0.01,0.,0.01,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.118,0.004,0.026,,,,0.005,0.,0.005,,,,0.023,0.,0.023,,,,0.011,0.,0.011,,,,0.001,0.,0.001,,,,0.581,0.,0.581,,,,0.045,0.,0.045
5150,,,,0.124,0.,0.124,,,,0.01,0.,0.01,,,,0.011,0.,0.011,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.12,0.007,0.022,,,,0.006,0.,0.006,,,,0.023,0.,0.023,,,,0.023,0.,0.023,,,,0.002,0.,0.002,,,,0.562,0.,0.562,,,,0.043,0.,0.043
5200,,,,0.118,0.,0.118,,,,0.021,0.,0.021,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.004,0.,0.004,,,,0.123,0.008,0.022,,,,0.007,0.,0.007,,,,0.037,0.,0.037,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.564,0.,0.564,,,,0.041,0.,0.041
5250,,,,0.119,0.,0.119,,,,0.007,0.,0.007,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.004,0.,0.004,,,,0.122,0.007,0.024,,,,0.007,0.,0.007,,,,0.022,0.,0.022,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.573,0.,0.573,,,,0.044,0.,0.044
5300,,,,0.119,0.,0.119,,,,0.01,0.,0.01,,,,0.011,0.,0.011,,,,0.003,0.,0.003,,,,0.005,0.,0.005,,,,0.136,0.004,0.041,,,,0.006,0.,0.006,,,,0.023,0.,0.023,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.569,0.,0.569,,,,0.047,0.,0.047
5350,,,,0.123,0.,0.123,,,,0.024,0.,0.024,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.12,0.007,0.023,,,,0.007,0.,0.007,,,,0.038,0.,0.038,,,,0.025,0.,0.025,,,,0.002,0.,0.002,,,,0.577,0.,0.577,,,,0.046,0.,0.046
5400,,,,0.125,0.,0.125,,,,0.008,0.,0.008,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.12,0.004,0.028,,,,0.007,0.,0.007,,,,0.024,0.,0.024,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.585,0.,0.584,,,,0.044,0.,0.044
5450,,,,0.12,0.,0.12,,,,0.009,0.,0.008,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.021,0.,0.021,,,,0.126,0.003,0.033,,,,0.006,0.,0.006,,,,0.023,0.,0.023,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.587,0.,0.587,,,,0.048,0.,0.048
5500,,,,0.127,0.,0.127,,,,0.025,0.,0.025,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.12,0.004,0.029,,,,0.007,0.,0.007,,,,0.025,0.,0.025,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.592,0.,0.592,,,,0.042,0.,0.042
5550,,,,0.131,0.,0.131,,,,0.009,0.,0.009,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.122,0.003,0.028,,,,0.007,0.,0.007,,,,0.023,0.,0.023,,,,0.015,0.,0.015,,,,0.002,0.,0.002,,,,0.615,0.,0.615,,,,0.043,0.,0.043
5600,,,,0.125,0.,0.125,,,,0.008,0.,0.008,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.124,0.004,0.028,,,,0.012,0.,0.012,,,,0.025,0.,0.025,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.603,0.,0.603,,,,0.051,0.,0.051
5650,,,,0.124,0.,0.124,,,,0.025,0.,0.025,,,,0.025,0.,0.025,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.13,0.008,0.03,,,,0.007,0.,0.007,,,,0.024,0.,0.024,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.608,0.,0.607,,,,0.055,0.,0.055
5700,,,,0.124,0.,0.124,,,,0.009,0.,0.009,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.123,0.003,0.03,,,,0.006,0.,0.006,,,,0.036,0.003,0.032,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.612,0.,0.612,,,,0.055,0.,0.055
5750,,,,0.128,0.,0.128,,,,0.01,0.,0.01,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.12,0.008,0.024,,,,0.013,0.,0.013,,,,0.024,0.,0.024,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.629,0.003,0.625,,,,0.043,0.,0.043
5800,,,,0.138,0.,0.138,,,,0.023,0.,0.023,,,,0.009,0.,0.009,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.122,0.004,0.028,,,,0.007,0.,0.007,,,,0.026,0.,0.026,,,,0.018,0.,0.018,,,,0.002,0.,0.002,,,,0.637,0.,0.637,,,,0.048,0.,0.048
5850,,,,0.131,0.,0.131,,,,0.01,0.,0.01,,,,0.019,0.,0.019,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.153,0.015,0.028,,,,0.007,0.,0.007,,,,0.025,0.,0.025,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.628,0.,0.628,,,,0.048,0.,0.048
5900,,,,0.13,0.,0.13,,,,0.011,0.,0.011,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.124,0.004,0.033,,,,0.009,0.,0.009,,,,0.025,0.,0.025,,,,0.014,0.,0.014,,,,0.002,0.,0.002,,,,0.641,0.,0.641,,,,0.053,0.,0.053
5950,,,,0.142,0.,0.142,,,,0.011,0.,0.011,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.005,0.,0.005,,,,0.118,0.007,0.025,,,,0.007,0.,0.007,,,,0.025,0.,0.025,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.649,0.,0.649,,,,0.051,0.,0.051
6000,,,,0.145,0.003,0.141,,,,0.021,0.,0.021,,,,0.009,0.,0.009,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.12,0.004,0.029,,,,0.007,0.,0.007,,,,0.025,0.,0.025,,,,0.014,0.,0.014,,,,0.002,0.,0.002,,,,0.667,0.,0.667,,,,0.06,0.,0.06
6050,,,,0.148,0.,0.148,,,,0.01,0.,0.01,,,,0.016,0.,0.016,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.12,0.004,0.029,,,,0.019,0.,0.019,,,,0.025,0.,0.025,,,,0.016,0.,0.016,,,,0.002,0.,0.002,,,,0.66,0.,0.66,,,,0.054,0.003,0.05
6100,,,,0.141,0.,0.141,,,,0.01,0.,0.01,,,,0.02,0.,0.02,,,,0.003,0.,0.003,,,,0.005,0.,0.005,,,,0.132,0.01,0.035,,,,0.007,0.,0.007,,,,0.025,0.,0.024,,,,0.024,0.,0.024,,,,0.002,0.,0.002,,,,0.658,0.,0.658,,,,0.052,0.,0.052
6150,,,,0.143,0.,0.143,,,,0.01,0.,0.01,,,,0.008,0.,0.008,,,,0.014,0.003,0.01,,,,0.004,0.,0.004,,,,0.13,0.004,0.036,,,,0.008,0.,0.008,,,,0.031,0.,0.031,,,,0.019,0.,0.019,,,,0.002,0.,0.002,,,,0.666,0.,0.666,,,,0.06,0.,0.06
6200,,,,0.143,0.,0.143,,,,0.012,0.,0.012,,,,0.009,0.,0.009,,,,0.003,0.,0.003,,,,0.01,0.,0.01,,,,0.124,0.003,0.032,,,,0.009,0.003,0.005,,,,0.025,0.,0.025,,,,0.014,0.,0.014,,,,0.002,0.,0.002,,,,0.672,0.,0.672,,,,0.062,0.,0.062
6250,,,,0.139,0.,0.139,,,,0.011,0.,0.011,,,,0.009,0.,0.009,,,,0.003,0.,0.003,,,,0.005,0.,0.005,,,,0.121,0.004,0.03,,,,0.008,0.,0.008,,,,0.026,0.,0.026,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.682,0.,0.682,,,,0.063,0.,0.063
6300,,,,0.151,0.,0.151,,,,0.012,0.,0.012,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.117,0.004,0.029,,,,0.007,0.,0.007,,,,0.027,0.,0.027,,,,0.014,0.,0.014,,,,0.002,0.,0.002,,,,0.711,0.,0.711,,,,0.055,0.,0.055
6350,,,,0.152,0.,0.152,,,,0.01,0.,0.01,,,,0.021,0.,0.021,,,,0.003,0.,0.003,,,,0.018,0.,0.018,,,,0.123,0.004,0.03,,,,0.007,0.,0.007,,,,0.027,0.,0.027,,,,0.015,0.,0.015,,,,0.002,0.,0.002,,,,0.691,0.,0.691,,,,0.056,0.003,0.052
6400,,,,0.144,0.,0.144,,,,0.021,0.,0.021,,,,0.009,0.,0.009,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.131,0.007,0.039,,,,0.009,0.,0.009,,,,0.035,0.,0.035,,,,0.015,0.,0.015,,,,0.005,0.,0.005,,,,0.699,0.,0.699,,,,0.067,0.,0.067
6450,,,,0.154,0.,0.154,,,,0.011,0.,0.011,,,,0.01,0.,0.01,,,,0.003,0.,0.003,,,,0.006,0.,0.006,,,,0.132,0.008,0.04,,,,0.008,0.,0.008,,,,0.04,0.,0.04,,,,0.015,0.,0.015,,,,0.002,0.,0.002,,,,0.705,0.,0.705,,,,0.075,0.,0.075
6500,,,,0.145,0.,0.145,,,,0.011,0.,0.011,,,,0.01,0.,0.01,,,,0.003,0.,0.003,,,,0.016,0.,0.016,,,,0.12,0.004,0.031,,,,0.008,0.,0.008,,,,0.028,0.,0.028,,,,0.021,0.,0.021,,,,0.002,0.,0.002,,,,0.733,0.,0.733,,,,0.058,0.003,0.054
6550,,,,0.147,0.,0.147,,,,0.011,0.,0.011,,,,0.009,0.,0.009,,,,0.003,0.,0.003,,,,0.005,0.,0.005,,,,0.126,0.007,0.029,,,,0.009,0.,0.009,,,,0.028,0.,0.028,,,,0.024,0.,0.024,,,,0.003,0.,0.003,,,,0.714,0.,0.714,,,,0.06,0.,0.06
6600,,,,0.172,0.,0.172,,,,0.013,0.,0.013,,,,0.012,0.,0.012,,,,0.003,0.,0.003,,,,0.005,0.,0.005,,,,0.127,0.003,0.033,,,,0.009,0.,0.009,,,,0.027,0.,0.027,,,,0.022,0.,0.022,,,,0.002,0.,0.002,,,,0.713,0.,0.713,,,,0.056,0.,0.056
6650,,,,0.16,0.,0.16,,,,0.023,0.,0.023,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.01,0.,0.01,,,,0.125,0.004,0.032,,,,0.008,0.,0.008,,,,0.028,0.,0.028,,,,0.036,0.,0.036,,,,0.002,0.,0.002,,,,0.743,0.,0.743,,,,0.06,0.,0.06
6700,,,,0.16,0.,0.16,,,,0.011,0.,0.011,,,,0.017,0.,0.017,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.121,0.004,0.032,,,,0.008,0.,0.008,,,,0.026,0.,0.026,,,,0.038,0.,0.038,,,,0.002,0.,0.002,,,,0.726,0.,0.726,,,,0.055,0.,0.055
6750,,,,0.16,0.,0.16,,,,0.011,0.,0.011,,,,0.011,0.,0.011,,,,0.004,0.,0.004,,,,0.005,0.,0.005,,,,0.126,0.008,0.029,,,,0.008,0.,0.008,,,,0.034,0.,0.034,,,,0.015,0.,0.015,,,,0.002,0.,0.002,,,,0.75,0.,0.75,,,,0.062,0.,0.062
6800,,,,0.166,0.,0.166,,,,0.012,0.,0.012,,,,0.01,0.,0.01,,,,0.003,0.,0.003,,,,0.005,0.,0.005,,,,0.147,0.004,0.053,,,,0.008,0.,0.008,,,,0.04,0.004,0.036,,,,0.015,0.,0.015,,,,0.012,0.,0.012,,,,0.786,0.,0.786,,,,0.064,0.,0.064
6850,,,,0.179,0.,0.179,,,,0.012,0.,0.012,,,,0.01,0.,0.01,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.131,0.003,0.042,,,,0.009,0.,0.009,,,,0.034,0.,0.034,,,,0.015,0.,0.015,,,,0.002,0.,0.002,,,,0.765,0.,0.765,,,,0.063,0.,0.063
6900,,,,0.167,0.,0.167,,,,0.021,0.,0.021,,,,0.01,0.,0.01,,,,0.004,0.,0.004,,,,0.005,0.,0.005,,,,0.14,0.007,0.047,,,,0.009,0.,0.009,,,,0.028,0.,0.028,,,,0.016,0.,0.016,,,,0.004,0.,0.004,,,,0.766,0.,0.766,,,,0.063,0.,0.063
6950,,,,0.157,0.,0.157,,,,0.018,0.,0.018,,,,0.01,0.,0.01,,,,0.004,0.,0.004,,,,0.005,0.,0.005,,,,0.151,0.007,0.054,,,,0.008,0.,0.008,,,,0.031,0.,0.031,,,,0.016,0.,0.016,,,,0.004,0.,0.004,,,,0.764,0.,0.764,,,,0.071,0.003,0.067
7000,,,,0.163,0.,0.163,,,,0.011,0.,0.011,,,,0.01,0.,0.01,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.124,0.003,0.034,,,,0.023,0.,0.023,,,,0.029,0.,0.029,,,,0.015,0.,0.015,,,,0.002,0.,0.002,,,,0.749,0.,0.749,,,,0.07,0.,0.07
7050,,,,0.172,0.,0.172,,,,0.013,0.,0.013,,,,0.01,0.,0.01,,,,0.004,0.,0.004,,,,0.006,0.,0.006,,,,0.122,0.003,0.035,,,,0.009,0.,0.009,,,,0.029,0.,0.029,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.761,0.,0.76,,,,0.068,0.,0.068
7100,,,,0.164,0.,0.164,,,,0.011,0.,0.011,,,,0.015,0.,0.015,,,,0.004,0.,0.004,,,,0.005,0.,0.005,,,,0.123,0.008,0.03,,,,0.009,0.,0.009,,,,0.029,0.,0.029,,,,0.016,0.,0.016,,,,0.002,0.,0.002,,,,0.762,0.,0.762,,,,0.069,0.,0.069
7150,,,,0.176,0.,0.176,,,,0.013,0.,0.013,,,,0.015,0.,0.015,,,,0.004,0.,0.004,,,,0.006,0.,0.006,,,,0.126,0.004,0.033,,,,0.009,0.,0.009,,,,0.032,0.,0.032,,,,0.017,0.,0.017,,,,0.003,0.,0.003,,,,0.773,0.,0.773,,,,0.061,0.,0.061
7200,,,,0.17,0.,0.17,,,,0.013,0.,0.013,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.005,0.,0.005,,,,0.128,0.007,0.03,,,,0.008,0.,0.008,,,,0.036,0.,0.036,,,,0.018,0.,0.018,,,,0.003,0.,0.003,,,,0.788,0.,0.788,,,,0.055,0.,0.055
7250,,,,0.163,0.,0.163,,,,0.022,0.003,0.018,,,,0.019,0.,0.019,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.127,0.008,0.032,,,,0.018,0.,0.018,,,,0.031,0.,0.031,,,,0.017,0.,0.017,,,,0.003,0.,0.003,,,,0.768,0.,0.768,,,,0.057,0.,0.057
7300,,,,0.194,0.,0.194,,,,0.028,0.003,0.024,,,,0.01,0.,0.01,,,,0.004,0.,0.004,,,,0.005,0.,0.005,,,,0.129,0.006,0.032,,,,0.009,0.,0.009,,,,0.032,0.,0.032,,,,0.019,0.,0.019,,,,0.002,0.,0.002,,,,0.795,0.,0.794,,,,0.062,0.,0.062
7350,,,,0.187,0.,0.187,,,,0.031,0.,0.031,,,,0.011,0.,0.011,,,,0.003,0.,0.003,,,,0.005,0.,0.005,,,,0.13,0.008,0.032,,,,0.01,0.,0.01,,,,0.038,0.,0.038,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.811,0.,0.81,,,,0.072,0.,0.072
7400,,,,0.175,0.,0.175,,,,0.014,0.,0.014,,,,0.01,0.,0.01,,,,0.004,0.,0.004,,,,0.005,0.,0.005,,,,0.134,0.004,0.039,,,,0.01,0.,0.01,,,,0.041,0.,0.041,,,,0.018,0.,0.018,,,,0.002,0.,0.002,,,,0.792,0.,0.791,,,,0.074,0.,0.074
7450,,,,0.175,0.,0.175,,,,0.012,0.,0.012,,,,0.011,0.,0.011,,,,0.004,0.,0.004,,,,0.005,0.,0.005,,,,0.129,0.004,0.036,,,,0.01,0.,0.01,,,,0.044,0.,0.044,,,,0.025,0.,0.025,,,,0.003,0.,0.003,,,,0.797,0.,0.797,,,,0.094,0.,0.094
7500,,,,0.185,0.003,0.181,,,,0.013,0.,0.013,,,,0.012,0.,0.012,,,,0.004,0.,0.004,,,,0.005,0.,0.005,,,,0.134,0.011,0.035,,,,0.009,0.,0.009,,,,0.038,0.,0.038,,,,0.04,0.,0.04,,,,0.004,0.,0.004,,,,0.806,0.,0.806,,,,0.078,0.,0.078
7550,,,,0.175,0.,0.175,,,,0.013,0.,0.013,,,,0.011,0.,0.011,,,,0.004,0.,0.004,,,,0.005,0.,0.005,,,,0.126,0.004,0.037,,,,0.016,0.,0.016,,,,0.04,0.,0.04,,,,0.038,0.,0.038,,,,0.003,0.,0.003,,,,0.853,0.,0.853,,,,0.062,0.,0.062
7600,,,,0.177,0.,0.177,,,,0.013,0.,0.013,,,,0.011,0.,0.011,,,,0.004,0.,0.004,,,,0.005,0.,0.005,,,,0.127,0.004,0.036,,,,0.02,0.,0.02,,,,0.047,0.,0.047,,,,0.027,0.,0.027,,,,0.003,0.,0.003,,,,0.845,0.,0.845,,,,0.066,0.,0.066
7650,,,,0.175,0.,0.175,,,,0.016,0.,0.016,,,,0.011,0.,0.011,,,,0.019,0.,0.019,,,,0.005,0.,0.005,,,,0.127,0.007,0.032,,,,0.009,0.,0.009,,,,0.05,0.,0.05,,,,0.022,0.,0.022,,,,0.003,0.,0.003,,,,0.851,0.,0.85,,,,0.065,0.,0.065
7700,,,,0.188,0.003,0.184,,,,0.012,0.,0.012,,,,0.014,0.,0.014,,,,0.004,0.,0.004,,,,0.005,0.,0.005,,,,0.13,0.004,0.037,,,,0.011,0.,0.011,,,,0.045,0.,0.045,,,,0.028,0.,0.028,,,,0.003,0.,0.003,,,,0.842,0.,0.842,,,,0.067,0.,0.067
7750,,,,0.182,0.,0.182,,,,0.014,0.,0.014,,,,0.012,0.,0.012,,,,0.004,0.,0.004,,,,0.006,0.,0.006,,,,0.127,0.003,0.035,,,,0.01,0.,0.01,,,,0.047,0.,0.047,,,,0.019,0.,0.019,,,,0.002,0.,0.002,,,,0.85,0.,0.85,,,,0.07,0.,0.07
7800,,,,0.186,0.,0.186,,,,0.013,0.,0.013,,,,0.011,0.,0.011,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.126,0.009,0.031,,,,0.011,0.,0.011,,,,0.044,0.004,0.04,,,,0.017,0.,0.017,,,,0.003,0.,0.002,,,,0.86,0.,0.86,,,,0.072,0.,0.072
7850,,,,0.192,0.,0.192,,,,0.013,0.,0.013,,,,0.01,0.,0.01,,,,0.012,0.,0.012,,,,0.005,0.,0.005,,,,0.127,0.004,0.036,,,,0.01,0.,0.01,,,,0.048,0.,0.048,,,,0.018,0.,0.018,,,,0.003,0.,0.003,,,,0.911,0.,0.907,,,,0.079,0.,0.079
7900,,,,0.18,0.,0.18,,,,0.026,0.,0.026,,,,0.011,0.,0.011,,,,0.004,0.,0.004,,,,0.006,0.,0.006,,,,0.14,0.013,0.038,,,,0.011,0.,0.011,,,,0.043,0.,0.043,,,,0.017,0.,0.017,,,,0.003,0.,0.003,,,,0.864,0.,0.864,,,,0.068,0.,0.068
