param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
1780,0.529,0.,0.529,0.045,0.,0.045,0.286,0.,0.284,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,0.124,0.006,0.012,0.005,0.,0.005,0.002,0.,0.002,0.02,0.,0.02,0.008,0.,0.008,0.151,0.,0.151,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.73,0.,0.73,0.189,0.,0.189,0.026,0.,0.026,0.014,0.,0.014
1790,0.539,0.,0.539,0.048,0.,0.048,0.238,0.,0.237,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,0.117,0.004,0.013,0.005,0.,0.005,0.002,0.,0.002,0.016,0.,0.016,0.009,0.,0.009,0.139,0.,0.139,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.763,0.,0.763,0.196,0.,0.196,0.029,0.,0.029,0.013,0.,0.013
1800,0.503,0.003,0.499,0.044,0.,0.044,0.165,0.,0.165,0.004,0.,0.004,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.002,0.,0.002,,,,0.119,0.004,0.021,0.005,0.,0.005,0.002,0.,0.002,0.016,0.,0.016,0.009,0.,0.009,0.144,0.,0.144,0.005,0.,0.005,0.001,0.,0.001,0.001,0.,0.001,0.765,0.,0.764,0.19,0.,0.19,0.032,0.,0.032,0.017,0.,0.017
1810,0.535,0.,0.535,0.045,0.,0.045,0.251,0.,0.251,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.12,0.004,0.016,0.005,0.,0.005,0.002,0.,0.002,0.016,0.,0.016,0.009,0.,0.009,0.143,0.,0.143,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.779,0.,0.779,0.192,0.,0.192,0.025,0.,0.025,0.013,0.,0.013
1820,0.549,0.,0.549,0.048,0.,0.048,0.291,0.,0.291,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,,,,0.105,0.004,0.012,0.103,0.,0.103,0.004,0.,0.004,0.016,0.,0.016,0.009,0.,0.009,0.132,0.,0.132,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.746,0.,0.746,0.197,0.,0.197,0.027,0.,0.027,0.013,0.,0.013
1830,0.542,0.,0.542,0.046,0.,0.046,0.247,0.,0.247,0.003,0.,0.003,0.005,0.,0.005,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,0.106,0.004,0.012,0.005,0.,0.005,0.002,0.,0.002,0.016,0.,0.016,0.009,0.,0.009,0.151,0.,0.151,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.78,0.,0.78,0.192,0.,0.192,0.033,0.,0.033,0.013,0.,0.013
1840,0.552,0.,0.552,0.045,0.,0.045,0.17,0.,0.17,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,0.113,0.004,0.017,0.005,0.,0.005,0.002,0.,0.002,0.016,0.,0.016,0.014,0.,0.014,0.155,0.,0.155,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.768,0.,0.768,0.214,0.,0.214,0.025,0.,0.025,0.013,0.,0.013
1850,0.559,0.,0.559,0.047,0.,0.047,0.252,0.,0.252,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.111,0.005,0.013,0.005,0.,0.005,0.002,0.,0.002,0.016,0.,0.016,0.01,0.,0.01,0.157,0.,0.157,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.781,0.,0.781,0.203,0.,0.203,0.029,0.,0.029,0.017,0.,0.017
1860,0.572,0.,0.572,0.044,0.,0.044,0.181,0.,0.181,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.109,0.004,0.013,0.005,0.,0.005,0.002,0.,0.002,0.022,0.,0.022,0.01,0.,0.01,0.158,0.,0.158,0.004,0.,0.004,0.002,0.,0.002,0.,0.,0.,0.773,0.,0.773,0.199,0.,0.199,0.032,0.,0.032,0.014,0.,0.014
1870,0.57,0.,0.569,0.044,0.,0.044,0.276,0.,0.276,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,0.107,0.004,0.013,0.005,0.,0.005,0.002,0.,0.002,0.016,0.,0.016,0.01,0.,0.01,0.165,0.,0.165,0.008,0.,0.008,0.002,0.,0.002,0.,0.,0.,0.808,0.,0.808,0.202,0.,0.202,0.034,0.,0.034,0.016,0.,0.016
1880,0.588,0.,0.588,0.048,0.,0.048,0.195,0.,0.195,0.024,0.,0.024,0.009,0.,0.009,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,0.114,0.01,0.008,0.005,0.,0.005,0.002,0.,0.002,0.017,0.,0.017,0.01,0.,0.01,0.168,0.,0.168,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.789,0.,0.789,0.21,0.,0.21,0.028,0.,0.028,0.014,0.,0.014
1890,0.56,0.,0.56,0.048,0.,0.048,0.285,0.,0.285,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.113,0.004,0.013,0.005,0.,0.005,0.002,0.,0.002,0.022,0.,0.022,0.009,0.,0.009,0.164,0.,0.164,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.812,0.,0.812,0.202,0.,0.202,0.03,0.,0.03,0.014,0.,0.014
1900,0.592,0.,0.592,0.046,0.,0.046,0.276,0.,0.276,0.004,0.,0.004,0.008,0.,0.008,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.002,0.,0.002,,,,0.122,0.004,0.013,0.005,0.,0.005,0.003,0.,0.003,0.017,0.,0.017,0.009,0.,0.009,0.176,0.,0.176,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.816,0.,0.816,0.198,0.,0.198,0.032,0.,0.032,0.013,0.,0.013
1910,0.596,0.,0.596,0.051,0.,0.051,0.28,0.,0.279,0.003,0.,0.003,0.005,0.,0.005,0.003,0.,0.003,0.004,0.,0.004,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,0.119,0.003,0.015,0.028,0.,0.028,0.002,0.,0.002,0.016,0.,0.016,0.016,0.,0.016,0.171,0.,0.171,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.851,0.,0.851,0.194,0.,0.194,0.025,0.,0.025,0.014,0.,0.014
1920,0.612,0.,0.612,0.046,0.,0.046,0.284,0.,0.284,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.123,0.007,0.014,0.005,0.,0.005,0.003,0.,0.003,0.024,0.,0.024,0.01,0.,0.01,0.174,0.,0.174,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.816,0.,0.816,0.198,0.,0.198,0.029,0.,0.029,0.014,0.,0.014
1930,0.617,0.,0.617,0.049,0.,0.049,0.196,0.,0.196,0.003,0.,0.003,0.005,0.,0.005,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.002,0.,0.002,,,,0.107,0.004,0.012,0.005,0.,0.005,0.002,0.,0.002,0.017,0.,0.017,0.01,0.,0.01,0.181,0.,0.181,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.814,0.,0.814,0.199,0.,0.199,0.035,0.,0.035,0.015,0.,0.015
1940,0.632,0.,0.632,0.05,0.,0.05,0.207,0.,0.207,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.114,0.004,0.014,0.006,0.,0.006,0.002,0.,0.002,0.018,0.,0.018,0.01,0.,0.01,0.178,0.,0.178,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.858,0.,0.858,0.208,0.,0.208,0.027,0.,0.027,0.017,0.,0.017
1950,0.617,0.,0.617,0.051,0.,0.051,0.201,0.,0.201,0.003,0.,0.003,0.005,0.,0.005,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.123,0.005,0.019,0.01,0.,0.01,0.003,0.,0.003,0.024,0.,0.024,0.01,0.,0.01,0.176,0.,0.176,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.845,0.,0.845,0.208,0.,0.208,0.028,0.,0.028,0.014,0.,0.014
1960,0.625,0.,0.625,0.05,0.,0.05,0.305,0.,0.305,0.003,0.,0.003,0.005,0.,0.005,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.007,0.,0.007,0.001,0.,0.001,,,,0.113,0.003,0.014,0.006,0.,0.006,0.002,0.,0.002,0.018,0.,0.018,0.011,0.,0.011,0.178,0.,0.178,0.006,0.,0.006,0.001,0.,0.001,0.001,0.,0.001,0.86,0.,0.86,0.208,0.,0.208,0.027,0.,0.027,0.015,0.,0.015
1970,0.608,0.,0.608,0.048,0.,0.048,0.21,0.,0.21,0.004,0.,0.004,0.008,0.,0.008,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.111,0.004,0.015,0.006,0.,0.006,0.002,0.,0.002,0.017,0.,0.017,0.011,0.,0.011,0.181,0.,0.18,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.878,0.,0.878,0.218,0.,0.218,0.028,0.,0.028,0.014,0.,0.014
1980,0.612,0.,0.612,0.047,0.,0.047,0.298,0.,0.298,0.003,0.,0.003,0.005,0.,0.005,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.13,0.003,0.019,0.006,0.,0.006,0.002,0.,0.002,0.027,0.,0.027,0.01,0.,0.01,0.183,0.,0.183,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.858,0.,0.858,0.221,0.,0.221,0.028,0.,0.028,0.016,0.,0.016
1990,0.631,0.,0.631,0.051,0.,0.051,0.208,0.,0.208,0.003,0.,0.003,0.006,0.,0.006,0.002,0.,0.002,0.002,0.,0.002,0.02,0.,0.02,0.003,0.,0.003,0.001,0.,0.001,,,,0.119,0.004,0.015,0.005,0.,0.005,0.003,0.,0.003,0.018,0.,0.018,0.01,0.,0.01,0.191,0.,0.191,0.005,0.,0.005,0.001,0.,0.001,0.001,0.,0.001,0.877,0.,0.877,0.214,0.,0.214,0.027,0.,0.027,0.014,0.,0.014
2000,0.648,0.,0.648,0.05,0.,0.05,0.306,0.,0.306,0.003,0.,0.003,0.006,0.,0.006,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.117,0.003,0.016,0.006,0.,0.006,0.002,0.,0.002,0.018,0.,0.018,0.013,0.,0.013,0.194,0.,0.194,0.005,0.,0.005,0.001,0.,0.001,0.001,0.,0.001,0.869,0.,0.869,0.219,0.,0.219,0.026,0.,0.026,0.015,0.,0.015
2050,0.683,0.,0.683,0.05,0.,0.05,0.317,0.,0.317,0.003,0.,0.003,0.006,0.,0.006,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.004,0.,0.004,0.002,0.,0.002,,,,0.114,0.006,0.013,0.005,0.,0.005,0.003,0.,0.003,0.027,0.,0.027,0.013,0.,0.013,0.2,0.,0.2,0.005,0.,0.005,0.001,0.,0.001,0.001,0.,0.001,0.897,0.,0.897,0.222,0.,0.222,0.031,0.,0.031,0.014,0.,0.014
2100,0.672,0.,0.672,0.063,0.,0.063,0.232,0.,0.232,0.004,0.,0.004,0.008,0.,0.008,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.004,0.,0.004,,,,0.121,0.004,0.015,0.006,0.,0.006,0.003,0.,0.003,0.019,0.,0.019,0.015,0.,0.015,0.213,0.,0.213,0.005,0.,0.005,0.001,0.,0.001,0.001,0.,0.001,0.902,0.,0.902,0.254,0.,0.254,0.028,0.,0.028,0.019,0.,0.019
2150,0.744,0.,0.744,0.052,0.,0.052,0.364,0.,0.364,0.004,0.,0.004,0.007,0.,0.007,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.12,0.004,0.016,0.006,0.,0.006,0.003,0.,0.003,0.019,0.,0.019,0.014,0.,0.014,0.233,0.,0.233,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.999,0.,0.999,0.25,0.,0.25,0.03,0.,0.03,0.015,0.,0.015
2200,0.774,0.,0.774,0.053,0.,0.053,0.33,0.,0.33,0.006,0.,0.006,0.006,0.,0.006,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.003,0.,0.001,0.,0.001,,,,0.115,0.007,0.013,0.006,0.,0.006,0.002,0.,0.002,0.028,0.,0.028,0.016,0.,0.016,0.237,0.,0.237,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.998,0.,0.998,0.25,0.,0.25,0.03,0.,0.03,0.018,0.,0.018
2250,0.814,0.,0.814,0.057,0.,0.057,0.466,0.,0.466,0.003,0.,0.003,0.011,0.,0.01,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.112,0.003,0.018,0.006,0.,0.006,0.002,0.,0.002,0.021,0.,0.021,0.012,0.,0.012,0.252,0.,0.252,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,1.052,0.,1.052,0.243,0.,0.243,0.031,0.,0.031,0.016,0.,0.016
2300,0.785,0.,0.784,0.061,0.,0.061,0.422,0.,0.422,0.004,0.,0.004,0.015,0.,0.015,0.003,0.,0.003,0.007,0.,0.007,0.001,0.,0.001,0.005,0.,0.005,0.002,0.,0.002,,,,0.116,0.003,0.016,0.006,0.,0.006,0.003,0.,0.003,0.021,0.,0.021,0.012,0.,0.012,0.244,0.003,0.24,0.009,0.,0.009,0.002,0.,0.002,0.,0.,0.,1.107,0.,1.107,0.271,0.,0.271,0.031,0.,0.031,0.018,0.,0.018
2350,0.864,0.,0.864,0.058,0.,0.058,0.307,0.,0.307,0.004,0.,0.004,0.007,0.,0.007,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.111,0.007,0.013,0.007,0.,0.007,0.003,0.,0.003,0.022,0.,0.022,0.013,0.,0.013,0.279,0.,0.279,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,1.171,0.,1.171,0.274,0.,0.274,0.036,0.,0.036,0.017,0.,0.017
2400,0.925,0.,0.925,0.058,0.,0.058,0.321,0.,0.321,0.004,0.,0.004,0.008,0.,0.008,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,,,,0.124,0.006,0.02,0.008,0.,0.008,0.003,0.,0.003,0.021,0.,0.021,0.013,0.,0.013,0.292,0.,0.292,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,1.162,0.007,1.154,0.266,0.,0.266,0.04,0.,0.04,0.019,0.,0.019
2450,0.959,0.,0.959,0.059,0.,0.059,0.501,0.,0.501,0.005,0.,0.005,0.008,0.,0.008,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.002,0.,0.002,,,,0.115,0.007,0.014,0.007,0.,0.007,0.003,0.,0.003,0.033,0.,0.033,0.013,0.,0.013,0.298,0.,0.298,0.008,0.,0.009,0.002,0.,0.002,0.001,0.,0.001,1.234,0.,1.234,0.271,0.,0.271,0.043,0.,0.043,0.017,0.,0.017
2500,1.008,0.,1.008,0.064,0.,0.064,0.484,0.,0.484,0.004,0.,0.004,0.008,0.,0.008,0.003,0.,0.003,0.026,0.,0.026,0.001,0.,0.001,0.004,0.,0.004,0.002,0.,0.002,,,,0.113,0.004,0.017,0.007,0.,0.007,0.003,0.,0.003,0.022,0.,0.022,0.013,0.,0.013,0.317,0.,0.317,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,1.222,0.,1.221,0.266,0.,0.266,0.035,0.,0.035,0.019,0.,0.019
2550,1.002,0.,1.002,0.073,0.,0.073,0.374,0.,0.374,0.007,0.,0.007,0.007,0.,0.007,0.003,0.,0.003,0.003,0.,0.003,0.001,0.,0.001,0.004,0.,0.004,0.002,0.,0.002,,,,0.115,0.004,0.016,0.008,0.,0.008,0.003,0.,0.003,0.022,0.,0.022,0.013,0.,0.013,0.326,0.,0.326,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,1.339,0.,1.338,0.268,0.,0.267,0.038,0.,0.038,0.018,0.,0.018
2600,1.072,0.,1.072,0.063,0.,0.063,0.56,0.,0.56,0.004,0.,0.004,0.009,0.,0.009,0.004,0.,0.004,0.003,0.,0.003,0.001,0.,0.001,0.012,0.,0.012,0.002,0.,0.002,,,,0.118,0.003,0.018,0.008,0.,0.008,0.003,0.,0.003,0.023,0.,0.023,0.014,0.,0.014,0.351,0.,0.351,0.006,0.,0.006,0.003,0.,0.003,0.001,0.,0.001,1.394,0.,1.394,0.275,0.,0.275,0.034,0.,0.034,0.018,0.,0.018
2650,1.119,0.,1.119,0.07,0.,0.07,0.407,0.,0.407,0.004,0.,0.004,0.008,0.,0.008,0.003,0.,0.003,0.003,0.,0.003,0.001,0.,0.001,0.007,0.,0.007,0.002,0.,0.002,,,,0.12,0.004,0.018,0.008,0.,0.008,0.003,0.,0.003,0.024,0.,0.024,0.014,0.,0.014,0.387,0.,0.387,0.006,0.,0.006,0.003,0.,0.003,0.001,0.,0.001,1.463,0.,1.463,0.29,0.,0.29,0.041,0.,0.041,0.022,0.,0.022
2700,1.163,0.,1.163,0.07,0.,0.07,0.624,0.,0.624,0.01,0.,0.01,0.008,0.,0.008,0.003,0.,0.003,0.003,0.,0.003,0.001,0.,0.001,0.004,0.,0.004,0.002,0.,0.002,,,,0.119,0.004,0.018,0.008,0.,0.008,0.003,0.,0.003,0.024,0.,0.024,0.022,0.,0.022,0.391,0.,0.391,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,1.439,0.,1.438,0.302,0.003,0.298,0.049,0.,0.049,0.02,0.,0.02
2750,1.205,0.003,1.201,0.072,0.,0.072,0.646,0.,0.646,0.005,0.,0.005,0.008,0.,0.008,0.003,0.,0.003,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.002,0.,0.002,,,,0.127,0.008,0.016,0.008,0.,0.008,0.003,0.,0.003,0.025,0.,0.025,0.014,0.,0.014,0.403,0.,0.403,0.007,0.,0.007,0.002,0.,0.002,0.001,0.,0.001,1.449,0.,1.449,0.307,0.,0.307,0.047,0.,0.047,0.019,0.,0.019
2800,1.229,0.003,1.225,0.072,0.,0.072,0.692,0.,0.692,0.005,0.,0.005,0.01,0.,0.01,0.004,0.,0.004,0.003,0.,0.003,0.001,0.,0.001,0.004,0.,0.004,0.002,0.,0.002,,,,0.124,0.004,0.024,0.009,0.,0.009,0.003,0.,0.003,0.034,0.,0.034,0.016,0.,0.016,0.419,0.,0.419,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,1.502,0.,1.502,0.302,0.,0.302,0.041,0.,0.041,0.021,0.,0.021
2850,1.278,0.,1.278,0.078,0.,0.078,0.488,0.,0.488,0.005,0.,0.005,0.013,0.,0.013,0.004,0.,0.004,0.003,0.,0.003,0.001,0.,0.001,0.004,0.,0.004,0.002,0.,0.002,,,,0.123,0.007,0.018,0.008,0.,0.008,0.003,0.,0.003,0.025,0.,0.025,0.015,0.,0.015,0.437,0.,0.437,0.01,0.,0.01,0.001,0.,0.001,0.001,0.,0.001,1.54,0.,1.54,0.319,0.,0.319,0.044,0.,0.044,0.021,0.,0.02
2900,1.304,0.,1.304,0.071,0.,0.071,0.704,0.,0.704,0.005,0.,0.005,0.009,0.,0.009,0.004,0.,0.004,0.003,0.,0.003,0.002,0.,0.002,0.005,0.,0.005,0.002,0.,0.002,,,,0.121,0.008,0.017,0.008,0.,0.008,0.004,0.,0.004,0.058,0.,0.058,0.014,0.,0.014,0.442,0.,0.442,0.007,0.,0.007,0.003,0.,0.003,0.001,0.,0.001,1.65,0.,1.65,0.327,0.,0.327,0.045,0.,0.045,0.02,0.,0.02
2950,1.353,0.,1.353,0.072,0.,0.072,0.515,0.,0.515,0.006,0.,0.006,0.018,0.,0.018,0.004,0.,0.004,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.002,0.,0.002,,,,0.115,0.004,0.019,0.013,0.,0.013,0.004,0.,0.004,0.027,0.,0.027,0.016,0.,0.016,0.457,0.,0.457,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,1.646,0.,1.646,0.32,0.,0.32,0.047,0.,0.047,0.026,0.,0.026
3000,1.424,0.,1.424,0.075,0.,0.075,0.822,0.003,0.818,0.006,0.,0.006,0.009,0.,0.009,0.006,0.,0.006,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.002,0.,0.002,,,,0.119,0.004,0.02,0.009,0.,0.009,0.004,0.,0.004,0.034,0.003,0.03,0.015,0.,0.015,0.485,0.,0.485,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,1.714,0.,1.714,0.327,0.,0.327,0.063,0.,0.063,0.022,0.,0.022
3050,,,,0.078,0.,0.078,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.131,0.003,0.028,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.347,0.,0.347,,,,0.022,0.,0.022
3100,,,,0.083,0.,0.083,,,,0.011,0.,0.011,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.12,0.003,0.023,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.338,0.,0.337,,,,0.024,0.,0.024
3150,,,,0.087,0.,0.087,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.143,0.007,0.03,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.011,0.,0.011,,,,0.001,0.,0.001,,,,0.333,0.003,0.329,,,,0.025,0.,0.025
3200,,,,0.08,0.,0.08,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.125,0.006,0.019,,,,0.004,0.,0.004,,,,0.021,0.,0.021,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.334,0.,0.334,,,,0.022,0.,0.022
3250,,,,0.083,0.,0.083,,,,0.006,0.,0.006,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.124,0.007,0.019,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.406,0.,0.406,,,,0.024,0.,0.024
3300,,,,0.087,0.,0.087,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.124,0.004,0.022,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.02,0.,0.02,,,,0.001,0.,0.001,,,,0.372,0.,0.372,,,,0.027,0.,0.027
