param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
3100,,,,0.062,0.,0.062,,,,0.011,0.,0.011,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.082,0.004,0.014,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.296,0.,0.296,,,,0.023,0.,0.023
3150,,,,0.067,0.,0.067,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.085,0.003,0.014,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.309,0.,0.309,,,,0.026,0.,0.026
3200,,,,0.064,0.,0.064,,,,0.005,0.,0.005,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.087,0.004,0.014,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.313,0.,0.313,,,,0.028,0.,0.028
3250,,,,0.077,0.,0.077,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.083,0.004,0.014,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.015,0.,0.015,,,,0.321,0.,0.321,,,,0.023,0.,0.023
3300,,,,0.067,0.,0.067,,,,0.005,0.,0.005,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.088,0.007,0.016,,,,0.01,0.,0.01,,,,0.015,0.,0.015,,,,0.007,0.003,0.003,,,,0.001,0.,0.001,,,,0.319,0.,0.319,,,,0.023,0.,0.023
3350,,,,0.068,0.,0.068,,,,0.005,0.,0.005,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.083,0.003,0.016,,,,0.004,0.,0.004,,,,0.013,0.,0.013,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.316,0.,0.316,,,,0.027,0.003,0.023
3400,,,,0.069,0.,0.069,,,,0.005,0.,0.005,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.091,0.008,0.019,,,,0.004,0.,0.004,,,,0.018,0.,0.018,,,,0.011,0.,0.011,,,,0.001,0.,0.001,,,,0.327,0.,0.327,,,,0.031,0.,0.031
3450,,,,0.071,0.,0.071,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.088,0.006,0.013,,,,0.004,0.,0.004,,,,0.013,0.,0.013,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.327,0.,0.327,,,,0.026,0.,0.026
3500,,,,0.071,0.,0.071,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.085,0.004,0.015,,,,0.004,0.,0.004,,,,0.013,0.,0.013,,,,0.014,0.,0.014,,,,0.001,0.,0.001,,,,0.344,0.,0.344,,,,0.029,0.,0.029
3550,,,,0.082,0.,0.082,,,,0.005,0.,0.005,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.086,0.007,0.013,,,,0.016,0.,0.016,,,,0.013,0.,0.013,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.342,0.,0.342,,,,0.024,0.,0.024
3600,,,,0.071,0.,0.071,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.095,0.003,0.018,,,,0.004,0.,0.004,,,,0.014,0.,0.014,,,,0.015,0.,0.015,,,,0.001,0.,0.001,,,,0.345,0.,0.345,,,,0.024,0.,0.024
3650,,,,0.082,0.,0.082,,,,0.005,0.,0.005,,,,0.017,0.,0.017,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.089,0.004,0.017,,,,0.004,0.,0.004,,,,0.013,0.,0.013,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.352,0.,0.352,,,,0.028,0.,0.028
3700,,,,0.088,0.,0.088,,,,0.014,0.,0.014,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.084,0.011,0.01,,,,0.004,0.,0.004,,,,0.013,0.,0.013,,,,0.02,0.,0.02,,,,0.001,0.,0.001,,,,0.353,0.,0.353,,,,0.025,0.,0.025
3750,,,,0.079,0.,0.079,,,,0.006,0.,0.006,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.091,0.003,0.023,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.354,0.,0.354,,,,0.026,0.,0.026
3800,,,,0.08,0.,0.08,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.105,0.007,0.026,,,,0.005,0.,0.005,,,,0.014,0.,0.014,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.377,0.,0.377,,,,0.031,0.,0.031
3850,,,,0.088,0.,0.088,,,,0.006,0.,0.006,,,,0.012,0.,0.012,,,,0.001,0.,0.001,,,,0.006,0.,0.006,,,,0.092,0.005,0.017,,,,0.004,0.,0.004,,,,0.014,0.,0.014,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.38,0.,0.38,,,,0.034,0.,0.034
3900,,,,0.089,0.,0.089,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.086,0.003,0.017,,,,0.004,0.,0.004,,,,0.014,0.,0.014,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.378,0.,0.378,,,,0.029,0.,0.029
3950,,,,0.082,0.,0.082,,,,0.006,0.,0.006,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.088,0.003,0.018,,,,0.004,0.,0.004,,,,0.014,0.,0.014,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.384,0.,0.384,,,,0.034,0.,0.034
4000,,,,0.081,0.,0.081,,,,0.006,0.,0.006,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.102,0.007,0.026,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.38,0.,0.38,,,,0.032,0.,0.032
4050,,,,0.087,0.003,0.083,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.086,0.004,0.017,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.014,0.,0.014,,,,0.001,0.,0.001,,,,0.393,0.,0.393,,,,0.034,0.,0.034
4100,,,,0.084,0.,0.084,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.004,0.,0.004,,,,0.094,0.003,0.023,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.397,0.,0.397,,,,0.031,0.,0.031
4150,,,,0.086,0.,0.086,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.085,0.004,0.017,,,,0.005,0.,0.005,,,,0.016,0.,0.016,,,,0.014,0.,0.014,,,,0.001,0.,0.001,,,,0.411,0.,0.411,,,,0.036,0.,0.036
4200,,,,0.085,0.,0.085,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.087,0.004,0.019,,,,0.005,0.,0.005,,,,0.025,0.,0.025,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.412,0.,0.412,,,,0.035,0.,0.035
4250,,,,0.096,0.,0.096,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.094,0.003,0.021,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.411,0.003,0.407,,,,0.033,0.,0.033
4300,,,,0.106,0.,0.106,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.087,0.003,0.019,,,,0.004,0.,0.004,,,,0.023,0.,0.023,,,,0.024,0.,0.024,,,,0.001,0.,0.001,,,,0.422,0.,0.422,,,,0.03,0.,0.03
4350,,,,0.091,0.,0.091,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.097,0.003,0.029,,,,0.005,0.,0.005,,,,0.018,0.,0.018,,,,0.011,0.,0.011,,,,0.001,0.,0.001,,,,0.419,0.,0.419,,,,0.032,0.,0.031
4400,,,,0.089,0.,0.089,,,,0.006,0.,0.006,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.087,0.004,0.019,,,,0.005,0.,0.005,,,,0.017,0.,0.017,,,,0.01,0.,0.01,,,,0.004,0.,0.004,,,,0.429,0.,0.429,,,,0.031,0.,0.031
4450,,,,0.091,0.,0.091,,,,0.007,0.,0.007,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.096,0.004,0.025,,,,0.005,0.,0.005,,,,0.016,0.,0.016,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.427,0.,0.427,,,,0.04,0.,0.04
4500,,,,0.099,0.,0.099,,,,0.013,0.,0.013,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.091,0.004,0.019,,,,0.005,0.,0.005,,,,0.017,0.,0.017,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.451,0.,0.451,,,,0.032,0.,0.032
4550,,,,0.1,0.,0.1,,,,0.007,0.,0.007,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.094,0.003,0.022,,,,0.005,0.,0.005,,,,0.027,0.,0.027,,,,0.013,0.,0.013,,,,0.001,0.,0.001,,,,0.439,0.,0.438,,,,0.039,0.,0.039
4600,,,,0.105,0.,0.105,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.093,0.008,0.021,,,,0.005,0.,0.005,,,,0.02,0.,0.02,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.451,0.,0.451,,,,0.035,0.,0.035
4650,,,,0.105,0.,0.105,,,,0.006,0.,0.006,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.011,0.,0.011,,,,0.088,0.007,0.016,,,,0.005,0.,0.005,,,,0.02,0.,0.02,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.448,0.,0.448,,,,0.036,0.,0.036
4700,,,,0.1,0.,0.099,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.095,0.005,0.019,,,,0.005,0.,0.005,,,,0.017,0.,0.017,,,,0.021,0.,0.021,,,,0.001,0.,0.001,,,,0.45,0.,0.45,,,,0.033,0.,0.033
4750,,,,0.102,0.,0.102,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.008,0.,0.008,,,,0.096,0.004,0.022,,,,0.005,0.,0.005,,,,0.018,0.,0.018,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.471,0.,0.471,,,,0.034,0.,0.034
4800,,,,0.098,0.,0.098,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.089,0.004,0.02,,,,0.005,0.,0.005,,,,0.025,0.,0.025,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.456,0.,0.456,,,,0.042,0.003,0.038
4850,,,,0.107,0.,0.107,,,,0.013,0.,0.013,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.015,0.,0.015,,,,0.095,0.007,0.023,,,,0.005,0.,0.005,,,,0.024,0.,0.024,,,,0.019,0.,0.019,,,,0.002,0.,0.002,,,,0.459,0.,0.459,,,,0.038,0.,0.038
4900,,,,0.106,0.,0.106,,,,0.008,0.,0.008,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.091,0.003,0.021,,,,0.013,0.,0.013,,,,0.018,0.,0.018,,,,0.011,0.,0.011,,,,0.001,0.,0.001,,,,0.476,0.,0.476,,,,0.046,0.003,0.042
4950,,,,0.111,0.,0.111,,,,0.008,0.,0.008,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.009,0.,0.009,,,,0.091,0.005,0.019,,,,0.006,0.,0.006,,,,0.029,0.,0.029,,,,0.011,0.,0.011,,,,0.001,0.,0.001,,,,0.474,0.,0.474,,,,0.04,0.,0.04
5000,,,,0.107,0.,0.107,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.094,0.004,0.025,,,,0.006,0.,0.006,,,,0.019,0.,0.019,,,,0.011,0.,0.011,,,,0.001,0.,0.001,,,,0.489,0.,0.489,,,,0.041,0.,0.041
5050,,,,0.107,0.,0.107,,,,0.007,0.,0.007,,,,0.019,0.,0.019,,,,0.003,0.,0.003,,,,0.016,0.,0.016,,,,0.093,0.004,0.022,,,,0.005,0.,0.005,,,,0.02,0.,0.02,,,,0.011,0.,0.011,,,,0.001,0.,0.001,,,,0.505,0.,0.505,,,,0.041,0.,0.041
5100,,,,0.113,0.,0.113,,,,0.013,0.003,0.009,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.092,0.003,0.023,,,,0.006,0.,0.006,,,,0.02,0.,0.02,,,,0.011,0.,0.011,,,,0.001,0.,0.001,,,,0.503,0.003,0.499,,,,0.041,0.,0.041
5150,,,,0.116,0.,0.116,,,,0.008,0.,0.008,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.004,0.,0.004,,,,0.102,0.003,0.027,,,,0.006,0.,0.006,,,,0.022,0.,0.022,,,,0.012,0.,0.012,,,,0.001,0.,0.001,,,,0.496,0.,0.496,,,,0.036,0.,0.036
5200,,,,0.108,0.,0.108,,,,0.009,0.,0.009,,,,0.022,0.,0.022,,,,0.002,0.,0.002,,,,0.004,0.,0.004,,,,0.096,0.004,0.024,,,,0.006,0.,0.006,,,,0.02,0.,0.02,,,,0.023,0.,0.023,,,,0.001,0.,0.001,,,,0.493,0.,0.493,,,,0.042,0.,0.041
5250,,,,0.11,0.,0.11,,,,0.015,0.,0.015,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.098,0.007,0.02,,,,0.013,0.,0.013,,,,0.033,0.,0.033,,,,0.011,0.,0.011,,,,0.001,0.,0.001,,,,0.498,0.,0.498,,,,0.043,0.,0.043
5300,,,,0.114,0.,0.114,,,,0.008,0.,0.008,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.098,0.003,0.025,,,,0.006,0.,0.006,,,,0.02,0.,0.02,,,,0.011,0.,0.011,,,,0.001,0.,0.001,,,,0.523,0.,0.523,,,,0.039,0.,0.039
5350,,,,0.121,0.,0.121,,,,0.009,0.,0.009,,,,0.02,0.,0.02,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.11,0.004,0.035,,,,0.006,0.,0.006,,,,0.02,0.,0.02,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.514,0.,0.514,,,,0.046,0.,0.046
5400,,,,0.116,0.,0.116,,,,0.008,0.,0.008,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.095,0.004,0.025,,,,0.01,0.,0.01,,,,0.025,0.,0.025,,,,0.015,0.,0.015,,,,0.002,0.,0.002,,,,0.517,0.,0.517,,,,0.045,0.,0.045
5450,,,,0.113,0.,0.112,,,,0.009,0.,0.009,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.092,0.003,0.023,,,,0.006,0.,0.006,,,,0.02,0.,0.02,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.513,0.,0.513,,,,0.052,0.,0.052
5500,,,,0.116,0.,0.116,,,,0.01,0.,0.01,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.097,0.003,0.029,,,,0.01,0.,0.01,,,,0.021,0.,0.021,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.535,0.,0.535,,,,0.043,0.,0.043
5550,,,,0.118,0.,0.118,,,,0.009,0.,0.009,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.094,0.004,0.024,,,,0.006,0.,0.006,,,,0.022,0.,0.022,,,,0.012,0.,0.012,,,,0.001,0.,0.001,,,,0.55,0.,0.55,,,,0.044,0.,0.044
5600,,,,0.115,0.,0.115,,,,0.009,0.,0.009,,,,0.007,0.,0.007,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.095,0.004,0.024,,,,0.006,0.,0.006,,,,0.021,0.,0.021,,,,0.02,0.,0.02,,,,0.002,0.,0.002,,,,0.538,0.,0.538,,,,0.051,0.,0.051
5650,,,,0.116,0.,0.116,,,,0.008,0.,0.008,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.103,0.003,0.026,,,,0.008,0.,0.008,,,,0.021,0.,0.021,,,,0.016,0.,0.016,,,,0.002,0.,0.002,,,,0.541,0.,0.541,,,,0.064,0.,0.064
5700,,,,0.117,0.,0.117,,,,0.019,0.,0.019,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.122,0.015,0.038,,,,0.006,0.,0.006,,,,0.021,0.,0.021,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.557,0.,0.557,,,,0.042,0.,0.042
5750,,,,0.132,0.,0.132,,,,0.009,0.,0.009,,,,0.008,0.,0.008,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.098,0.004,0.026,,,,0.008,0.,0.008,,,,0.027,0.,0.027,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.558,0.,0.558,,,,0.047,0.,0.047
5800,,,,0.136,0.,0.136,,,,0.009,0.,0.009,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.005,0.,0.005,,,,0.104,0.004,0.029,,,,0.008,0.,0.008,,,,0.024,0.,0.024,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.554,0.,0.554,,,,0.054,0.,0.054
5850,,,,0.139,0.,0.139,,,,0.013,0.,0.013,,,,0.009,0.,0.009,,,,0.003,0.,0.003,,,,0.014,0.,0.014,,,,0.095,0.005,0.024,,,,0.007,0.,0.007,,,,0.023,0.,0.023,,,,0.02,0.,0.02,,,,0.002,0.,0.002,,,,0.581,0.,0.581,,,,0.063,0.,0.063
5900,,,,0.158,0.,0.158,,,,0.009,0.,0.009,,,,0.009,0.,0.009,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.096,0.004,0.025,,,,0.006,0.,0.006,,,,0.022,0.,0.022,,,,0.017,0.,0.017,,,,0.002,0.,0.002,,,,0.592,0.,0.592,,,,0.051,0.,0.051
5950,,,,0.13,0.,0.13,,,,0.009,0.,0.009,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.109,0.007,0.036,,,,0.007,0.,0.007,,,,0.022,0.,0.022,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.6,0.,0.599,,,,0.049,0.003,0.045
6000,,,,0.138,0.,0.137,,,,0.009,0.,0.009,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.098,0.003,0.026,,,,0.007,0.,0.007,,,,0.028,0.,0.028,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.612,0.,0.612,,,,0.059,0.,0.059
6050,,,,0.129,0.,0.129,,,,0.012,0.,0.012,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.101,0.004,0.025,,,,0.007,0.,0.007,,,,0.023,0.,0.023,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.588,0.,0.588,,,,0.062,0.,0.062
6100,,,,0.127,0.,0.127,,,,0.009,0.,0.009,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.094,0.007,0.022,,,,0.012,0.,0.012,,,,0.023,0.,0.023,,,,0.015,0.,0.015,,,,0.002,0.,0.002,,,,0.592,0.,0.592,,,,0.051,0.,0.051
6150,,,,0.127,0.,0.127,,,,0.01,0.,0.01,,,,0.012,0.,0.012,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.097,0.003,0.028,,,,0.007,0.,0.007,,,,0.023,0.,0.023,,,,0.014,0.,0.014,,,,0.002,0.,0.002,,,,0.586,0.,0.586,,,,0.048,0.,0.048
6200,,,,0.127,0.,0.127,,,,0.01,0.,0.01,,,,0.009,0.,0.009,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.108,0.007,0.033,,,,0.008,0.,0.008,,,,0.032,0.,0.032,,,,0.023,0.,0.023,,,,0.002,0.,0.002,,,,0.616,0.,0.616,,,,0.052,0.,0.052
6250,,,,0.141,0.,0.141,,,,0.021,0.,0.021,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.006,0.,0.006,,,,0.101,0.007,0.025,,,,0.014,0.,0.014,,,,0.028,0.,0.028,,,,0.032,0.003,0.028,,,,0.002,0.,0.002,,,,0.621,0.,0.62,,,,0.065,0.,0.065
6300,,,,0.135,0.,0.135,,,,0.01,0.,0.01,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.097,0.004,0.027,,,,0.007,0.,0.007,,,,0.024,0.,0.024,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.619,0.,0.619,,,,0.053,0.003,0.049
6350,,,,0.139,0.,0.139,,,,0.01,0.,0.01,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.005,0.,0.005,,,,0.096,0.007,0.024,,,,0.007,0.,0.007,,,,0.025,0.,0.025,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.618,0.,0.618,,,,0.053,0.,0.053
6400,,,,0.132,0.,0.132,,,,0.01,0.,0.01,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.005,0.,0.005,,,,0.098,0.003,0.029,,,,0.007,0.,0.007,,,,0.024,0.,0.024,,,,0.016,0.,0.016,,,,0.002,0.,0.002,,,,0.634,0.007,0.626,,,,0.06,0.,0.06
6450,,,,0.135,0.,0.135,,,,0.019,0.,0.019,,,,0.024,0.,0.024,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.097,0.007,0.023,,,,0.018,0.,0.018,,,,0.025,0.,0.025,,,,0.014,0.,0.014,,,,0.002,0.,0.002,,,,0.637,0.,0.637,,,,0.054,0.,0.054
6500,,,,0.152,0.,0.152,,,,0.011,0.,0.011,,,,0.009,0.,0.009,,,,0.003,0.,0.003,,,,0.005,0.,0.005,,,,0.109,0.005,0.038,,,,0.008,0.,0.008,,,,0.032,0.,0.032,,,,0.015,0.,0.015,,,,0.002,0.,0.002,,,,0.647,0.,0.647,,,,0.057,0.,0.057
6550,,,,0.147,0.,0.147,,,,0.011,0.,0.011,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.005,0.,0.005,,,,0.11,0.003,0.039,,,,0.007,0.,0.007,,,,0.039,0.,0.039,,,,0.015,0.,0.015,,,,0.002,0.,0.002,,,,0.638,0.,0.638,,,,0.053,0.,0.053
6600,,,,0.153,0.,0.153,,,,0.01,0.,0.01,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.005,0.,0.005,,,,0.098,0.009,0.023,,,,0.007,0.,0.007,,,,0.026,0.,0.026,,,,0.017,0.,0.017,,,,0.002,0.,0.002,,,,0.645,0.,0.645,,,,0.056,0.003,0.052
